,ner,url
2850,"Customs, Bougainville, Central Bougainville, Solomon Islands, Inus Point, Wakunai, Tarara, Rorovana, Pokpok Island, Koromira, Kieta, Kerekere Processing Post, PNG, Australia, Western Province, Indonesia, West Sepik Province, Taro, Nunungareng, Gizo Island",https://www.postcourier.com.pg/report-illegal-foreign-intruders/
2851,"Port Moresby, Porgera",https://www.postcourier.com.pg/vip-visit-to-hastings-deering/
2852,"East Kambia, K40, Kambia Organic Coffee Limited, KOC, Gillea village, the Coffee Industry Corporation, K46, Bomai, Abane, Mt Ow, West Kambia",https://www.postcourier.com.pg/kambia-coffee-an-impact-project/
2853,"the Sopas District Hospital, Enga College of Nursing, Sakarowan, the Sakarowan Clan, State, Sakarawan",https://www.postcourier.com.pg/sopas-los-want-attackers-arrested/
2854,"Pacific Islands Forum Leaders, Pacific Regional Commonwealth, Fiji, Vanuatu, Tuvalu, the Global Environment Fund, Global Climate Funds, the Commonwealth Climate Fund Access Hub, Green-House, Global Environment Conventions",https://www.postcourier.com.pg/marape-participates-in-pacific-leaders-meet-with-prince-charles/
2855,"Chimbu’s Sinasina-Yongomugl, the Post-Courier, PPE, the Koge Heatlh Centre, Kundiawa",https://www.postcourier.com.pg/rations-for-covid-19-patient/
2856,"RIODAN, BEGUSHAR, Bomai, South Kambia, Chimbu Province, East Kambia, Jiwaka Province, K50, Kundiawa, North Coast Aviation, Gillea village, the Post-Courier, Mt Au, Radio Western Highlands, the Kambia Organic Coffee",https://www.postcourier.com.pg/bomai-people-walk-to-sell-peanuts-2/
2857,"Bougainville, Paruparu, Eivo/Torau, the Silverbird Holdings Limited, Silver Bird Holdings Junior Magara, Kuraro, the Bougainville Copper Limited",https://www.postcourier.com.pg/road-project-ready-to-be-funded/
2858,"THE United Nations Population Fund, UNFPA, Morobe, Morobe Health Authority",https://www.postcourier.com.pg/un-partners-morobe-to-advocate-sexual-reproductive-health/
2859,"the East Sepik, PSC",https://www.postcourier.com.pg/yangoru-saussia-police-brace-for-shakeup/
2860,"the National Procurement Commission, NPC, Chuave district, Chimbu Province, Port Moresby, K500,000, the Public Procurement Reform NPC, Waigani",https://www.postcourier.com.pg/set-up-procurement-committees-before-june-30-bole/
2861,"PAPUA New Guinea’s, New Zealand, the Ministers Responsible for Trade on Sat 5, the Senior Finance, the APEC Business Advisory Council, ABAC, Papua New Guinea, India, COVAX, APEC Trade Ministers, ANZ, COVID, the World Trade Organisation",https://www.postcourier.com.pg/covid-catastrophe-a-concern-for-apec-nz/
2862,"Labuta High School, Nawaeb District Development Authority, Morobe Provincial Government, K500,000, National Planning and Monitoring, LLG, Nawaeb DDA, Department of National Planning and Monitoring, MPG, Labuta LLG",https://www.postcourier.com.pg/proposed-labuta-high-school-project-awaits-counter-funding/
2863,"GORETHY KENNETH, THE United Nations, Papua New Guinea, The United Nations, PPE",https://www.postcourier.com.pg/undp-helps-with-response-efforts/
2864,"The Milne Bay Community Association, the Extracts of Alotau, Kronos, the Red Cross Society of PNG, Bismarck Maritime, Consort",https://www.postcourier.com.pg/fundraiser-hosted-for-alotau-victims/
2865,"GRACE LIMA, Family and Sexual Violence Response Protocols, Kokopo, the Provincial Family Sexual Violence Action Committee, FSVAC, GBV, ChildFund, Consultative Implementation and Monitoring Council, ENBFSVAC, East New Britain",https://www.postcourier.com.pg/interagency-gbv-response-guides-signed/
2866,"Highlands, Kamtai, Chimbu, the Western Highlands, National General Elections, WHP, APC Billie, the Southern Highlands, Enga, Sinasina-Yongomugl, DDA, Kilau",https://www.postcourier.com.pg/collaboration-needed-to-boost-police-manpower/
2867,"Enga Province, Civil Aviation, Wapenamanda, the Asian Development Bank, K20, Government, NAC, Morobe, Asia-Pacific region",https://www.postcourier.com.pg/wapenamanda-airport-to-be-extended-by-360m/
2868,"Covid-19 AstraZeneca, Government, Sleeves, Port Moresby, Oil Search, PPE, the National Control Centre",https://www.postcourier.com.pg/oil-search-staff-get-vaccinated/
2869,"The Education Department, FODE, Southern Highlands, the Highlander Hotel, Mt Hagen",https://www.postcourier.com.pg/flexible-open-and-distance-education-roll-out-program-partnership-with-schools/
2870,"Kimbe, West New Britain Province",https://www.postcourier.com.pg/over-280-kimbe-youths-surrender-en-masse/
2871,"Kavieng, the Tikana Local Level Government, Community Development Forum, Luapul, the Kavieng District Development Authority, K300, haus",https://www.postcourier.com.pg/smes-must-be-transparent-says-ling-stuckey/
2872,"Porgera, Enga Province, Porgera Landowners Association, Port Moresby, Paiam Hospital, State, BNL",https://www.postcourier.com.pg/communities-affected-by-mine-closure-now-relieved/
2873,"Lands and Physical Planning, the Lae City Authority, LCA, Department of Local Level Government, Lae city, the Lae Chamber of Commerce and Industry (LCCI, GST, National Government, Parliament",https://www.postcourier.com.pg/rosso-sworn-in-as-chairman-of-lc/
2874,"THE National Agriculture Research Institute, Higher Education, Research, Science and Technology, Sports, the National Government’s, the National Agriculture Research Institute, NARI, Kerevat, East New Britain",https://www.postcourier.com.pg/institute-urged-to-promote-commercial-agriculture-2/
2875,"PORENI, the Autonomous Bougainville Government, Kokopo, the PNG Government, Parliament",https://www.postcourier.com.pg/png-bville-seek-common-ground-2/
2876,"GORETHY, the National Government, Bougainville, PNG, National Parliament, the Bougainville Peace Agreement, the Joint Communique, BPA",https://www.postcourier.com.pg/independence-tops-agenda/
2877,Banz,https://www.postcourier.com.pg/social-justice-in-jiwaka-weak-due-to-shortfall-in-manpower/
2878,"the Waigani National Court, the Waigani Committal Court, the District Court Act",https://www.postcourier.com.pg/kaiwi-maintains-innocence/
2879,"Banz, North Waghi, Jiwaka, Bomana (Police College, Highlands, North Waghi MP",https://www.postcourier.com.pg/hlands-proposes-training-of-own-police-personnel/
2880,"North Fly, Western Province, Kiunga, us",https://www.postcourier.com.pg/alleged-wife-killer-remains-uncharged-due-to-lack-of-evidence/
2881,"Oro Bay, the Northern Province, the Post-Courier, Poponetta, Popondetta",https://www.postcourier.com.pg/two-dead-10-injured-after-bus-overturns-in-popondetta/
2882,"Red Cross, Milne Bay, PNG Red Cross",https://www.postcourier.com.pg/fire-victims-receive-aid/
2883,"the Morobe Provincial Government, Parliament, Labour and Industrial Relations, Lae city, Finschhafen, Tukape Masai",https://www.postcourier.com.pg/final-respect-for-late-sir-jerry/
2884,"THE University of Goroka, Higher Education, Science, Research and Technology, Papua New Guinea, UOG",https://www.postcourier.com.pg/uog-council-members-sworn-in/
2885,"the Hela Rural Development Foundation, Hela Province, Komo-Margarima, Koroba-Kopiago, Brisbane, Australia, Lomia, Hupikini, Betege, Tiripa, Hitanapi",https://www.postcourier.com.pg/oil-search-assists-hela-schools-with-10000-books/
2886,"Science, Technology, Engineering and Mathematics, Education, TSC",https://www.postcourier.com.pg/high-tech-curriculum-requires-quali%ef%ac%81ed-teachers/
2887,"PISAI GUMAR, Huon Gulf, Morobe, World Vision International, Wi-Fi, LFA, Mare, Gabensis Seventh Day, Adventist, Potaput, Munum, Gabsongkeg, Busamang, Lagui, Wampar, Lagui, Salamaua, Wampar LLG, WVI, Gabmazung Primary School",https://www.postcourier.com.pg/e-learning-a-reality-for-huon-pupils/
2888,"Matchies, Doria, Lae, Gaidi, the Conservation and Environment Protection Agency, CEPA, UNDP, Morobe, the Tenkile Conservation Alliance, Lumi",https://www.postcourier.com.pg/endangered-tree-kangaroo-birth-a-%ef%ac%81rst-for-the-park/
2889,"the Arawa School of Nursing, Tender Board, the ABG Department of Health, Bougainville",https://www.postcourier.com.pg/arawa-nursing-school-gets-new-of%ef%ac%81ce-block/
2890,"the Halia Development and Work Plan, Tohatsi village, Bougainville Strategic Development Plan, the Halia Community Government",https://www.postcourier.com.pg/toroama-visits-halia/
2891,"the Moresby Northwest, Moresby South Justin Tkatchenko, Hohola Three, Kaugere, yupla, Yangomina",https://www.postcourier.com.pg/yangomina-dubbed-the-playmaker/
2892,"Rabaul, East New Britain, Malaguna One, Kombiu Local Level Government, the Gazelle Restoration Authority, the Rabaul Catholic Archdiocese, Vunakanau Plantation",https://www.postcourier.com.pg/increase-in-population-is-causing-land-shortage-in-rabaul/
2893,"Parliament, Government House, Bougainville, Middle Ramu Jonny Alonk, the Government House, Treasury, National Planning Department",https://www.postcourier.com.pg/six-new-vice-ministers-sworn-in-by-governor-general/
2894,"MAL TAIME, Highlands, Tambul/, Kotna, Dei, Kurumul, Jiwaka Province, Chimbu Province, Port Moresby, Const Kop, Dei council",https://www.postcourier.com.pg/acp-billie-visits-rural-stations/
2895,"Lae, Omega, the Integrating WASH, klin pasin, Morobe, the Lae City Authority, World Vision, INWAN, WaSH, Lae city Authority, School board of management, WVPNG, DFAT, Australia National University Enterprise, ANUE",https://www.postcourier.com.pg/omega-primary-school-marks-world-water-day-in-pandemic/
2896,"Mendi, Southern Highlands, the Highlands Highway, Longo village, Western Highlands, East New Britain, Port Moresby, Moresby South",https://www.postcourier.com.pg/hike-in-ethnic-%ef%ac%81ghts-domestic-violence-cases/
2897,"West New Britain, Kandrian, Gloucester, Correctional Service, AstraZenecca, WNB, the family health services co-ordinator Jennifer Ravakai, the Department of Health",https://www.postcourier.com.pg/vaccination-to-start-in-wnb/
2898,"Western Highlands Province, Dei, eastern, Rogolka, Kimkas, Jiwaka Province, Mul-Baiyer",https://www.postcourier.com.pg/dei-district-needs-police-station/
2899,"Port Moresby, National Capital District, Department of Agriculture and Livestock, NFACD, Tami Island, Finschhafen, Morobe Province, Mesa, DAL, Corporate Services, State, the Department of Agriculture and Livestock for, the Waigani Committal Court",https://www.postcourier.com.pg/deputy-dal-secretary-arrested/
2900,"GORETHY KENNETH, AstraZeneca, National Capital District, Western Highlands, NCD, Health, Enga",https://www.postcourier.com.pg/vaccine-updates/
2901,"Central and Gulf, Bereina, Kerema, the Works Department, PMV, K30, K70, the World Bank, Gulf Province, the Department of Works",https://www.postcourier.com.pg/highway-in-bad-state/
2902,"Mt Hagen, Angoram district, East Sepik Province, Western Highlands Province, K100, Best Buy Supermarket",https://www.postcourier.com.pg/earning-a-living-in-mt-hagen/
2903,"Malaguna, the Kombiu Local Level Government, Rabaul, the Kuragaga Catholic Church, ENB, Matalau, Matupit",https://www.postcourier.com.pg/peaceful-reconciliation-among-youths/
2904,"NEC, PNG, CLRC",https://www.postcourier.com.pg/clrc-must-also-inquire-into-death-penalty/
2905,"Papua New Guinea, TIPNG, European Union, Media Council, Papua New Guinea’s, Investigation into Statutory Appointments, Public Money, Investigation, EU Delegate, PAIS, Transparency International, the Investigative Journalism Media Awards",https://www.postcourier.com.pg/investigative-journalism-award-launched/
2906,"Moresby Northwest, Port Moresby, NCD",https://www.postcourier.com.pg/leaders-urged-to-stop-ethnic-clash-in-city/
2907,"St Stevens Lutheran Primary School, Bulolo, Morobe",https://www.postcourier.com.pg/head-teachers-reminded/
2908,"the PNG National Research Institute, the Department of Education, Education Research Programme Research, Early Child Education Development",https://www.postcourier.com.pg/pngs-new-education-system-may-create-problems-report/
2909,"the PNG Defence Force, Australian Defence Force, Papua New Guineans, house",https://www.postcourier.com.pg/soldiers-need-good-facilities/
2910,"Kaiaworks, Vanapa, Kairuku Hiri, Kaiworks Ltd, Kania, Goilala, DDA, Ononge, Papua New Guinea",https://www.postcourier.com.pg/new-dubey-road-works-set-to-go/
2911,"Education, Usino, Brahman High School, the Brahman Secondary School",https://www.postcourier.com.pg/k7m-for-new-agri-college/
2912,"TRP, Enga, the Supreme Court, National Court, State, Timber Rights Purchase, Papua New Guinea Forest Authority, Treasury, Komap Mapulgie Business Group Incorporation, Twivey Lawyers, AG",https://www.postcourier.com.pg/los-beat-state-in-k85m-case/
2913,"Papua, China Friendship Association, the Port Moresby General Hospital, the PNG China Friendship Association, Fast Motors",https://www.postcourier.com.pg/chinese-association-donates-to-city-hospital/
2914,"Correctional Service, Police, Defence Force, Health, Controller",https://www.postcourier.com.pg/over-100000-vaccine-doses-sent-out/
2915,"the National Executive Council, the Public Service Ministry’s, Human Resource Development Strategic Plan, DPM, State",https://www.postcourier.com.pg/govt-mulls-housing-terms/
2916,"DSIP, treasury, Kandep District Development Authority",https://www.postcourier.com.pg/manase-urges-polye-to-finish-incomplete-projects/
2917,"GRACE LIMA, East New Britain, Tavui, Kokopo, the Nonga General Hospital",https://www.postcourier.com.pg/family-of-nine-loses-everything-in-fire/
2918,"Australia, the Trans-Island Highway, Highlands, Treasury, the Trans-National Highway, the Australian Infrastructure Financing Facility for the Pacific, Bulolo, Morobe Province, Passam, East Sepik, West Sepik, PNG Connect, the Australian Government, AIFFP, The Trans-National Highway",https://www.postcourier.com.pg/k190m-from-aust-to-fund-roads/
2919,"THE Highlands Farmers and Settlers Association, GST, PMV, SME, Oro, Kainantu, Gulf, Western, WHP, Coastal Wholesalers Ltd, Farmers and Settlers Cooperative, Farmset, Finschhafen Marketing Cooperative, Mainland Holdings, Gouna Ltd, Asaro Coffee Estates, Sepik Producers, Simbu Coffee, Pagini Transport, Waghi Valley Transport, Namasu",https://www.postcourier.com.pg/farmers-and-settlers-association-call-on-minister-to-intervene/
