,ner,url
484,"Europe, Switzerland, the Australian National University, Canberra, AFL, Geneva, Winterthur, Basel, Zurich, the Swiss League, Canada, Ontario, British Columbia, Tasmania, Winterthur Lions, AFL Switzerland, Papua New Guinea, South Africa, the South Pacific Nations, The Australian Football International Cup, Melbourne, France, Germany, England, Netherlands, Paris, Norrtalje, Sweden",https://www.abc.net.au/news/2019-03-20/womens-afl-kicks-off-in-switzerland/10897996
485,"Papua New Guinea, Manus Island, Bangladesh, Indonesia, Iran, the United States",https://www.abc.net.au/news/2019-03-18/former-asylum-seeker-deported-from-png-returns-to-manus-by-boat/10913720
486,"Australia, Brisbane, Nauru, Manus [Island, the health network"", ABC Radio, the Public Service, Sky News, Australian Healthcare and Hospitals Association, Twitter, RMIT, RMIT ABC, Manus Island, Commonwealth, the Asylum Seeker Resource Centre, Perth, Local Hospital Networks, the Local Hospital Networks, Medicare, the National Elective Surgery, the Grattan Institute's, the Australian Healthcare and Hospitals Association, the National Health Reform Agreement, Activity Based Funding, the Federal  Government",https://www.abc.net.au/news/2019-03-15/fact-check-dutton-refugees-hospital-beds/10900474
487,"Australia, Manus Island, Lorengau, the United States, the Home Affairs Department, ABC, USA, New Zealand, Liberty, the Manus Province Civil Society, Manus Provincial Police, the Australian Government, Port Moresby, The Home Affairs",https://www.abc.net.au/news/2019-03-09/babies-of-refugees-on-manus-island-eligible-for-medical-transfer/10879596
488,"Manus Island, Nauru, Adelaide, Australia, Boochani, Papua New Guinea, the Victorian Premier's, No Friend, Iran, India, Bangladesh",https://www.abc.net.au/news/2019-03-08/manus-play-australian-premiere-behrouz-boochani/10878412
489,"Sky News, Australia, Manus Island, Nauru, Immigration, the Home Affairs Legislation Amendment (Miscellaneous Measures, Phelps, Parliament, the House of Representatives, Senate, Labor, the Department of Home Affairs, Independent Health Advice Panel, the Independent Health Advice Panel, Commonwealth, the Peter McMullin Centre on Statelessness at Melbourne Law School, Macquarie Law School, the Australian National University's, College of Law, the Australian Medical Association's, Deakin University, the Australian Health Practitioner Regulatory Agency, Guardian, 2019Australia Medical Association, Ethics, Board of Australia",https://www.abc.net.au/news/2019-03-01/fact-check-medevac-refugees-offshore-coleman/10839222
490,"ABC, Q&A, the International Criminal Court, ICC, The Hague, the Australian Government, the Office of the Prosecutor of the ICC, Manus Island, Papua New Guinea, Nauru, The Stanford International Human Rights and Conflict Resolution Clinic, Stanford Law School, the United States, the High Court of Australia, the Alternative Law Journal, Newcastle University's, Sydney University, controversial"", La Trobe Law School's, the International Criminal Tribunal, Yugoslavia, Commonwealth, stafffactcheck@rmit.edu.auAmy Maguire et al, Alternative Law Journal, Guardian",https://www.abc.net.au/news/2019-02-28/fact-check-crimes-against-humanity-wilkie-nauru-manus-refugees/10824996
491,"Paladin Solutions, Labor, Kangaroo Island, Senate, Manus Island, the United States, Aegis Security Services, Iraq, Sandline, Spicer, the Sierra Leone Civil War, Africa, US, Defence, the US House Intelligence Committee, G4S, Australia, UK, the School of Political Science and International Studies, the University of Queensland, The Lowy Institute's",https://www.abc.net.au/news/2019-02-26/paladin-contract-shows-the-dark-world-of-offshore-security/10846440
492,"ABC, Paladin Solutions, Papua New Guinea's, Port Moresby, the Australian Government, Manus Island, the Australian Government's, AM.A, Paladin Group, Black Swan International",https://www.abc.net.au/news/2019-02-21/paladin-workers-in-png-angry-at-forced-recontracting/10832520
493,"Manus Island, Nauru, Federal Parliament, Labor, Australia, Home Affairs, Government, the Australian Government, Shadow Foreign Affairs, Senate, the Australian Financial Review, Paladin Solutions, Kangaroo Island, Commonwealth",https://www.abc.net.au/news/2019-02-17/nauru-and-manus-island-asylum-seekers-face-fresh-security-checks/10819784
494,"Papua New Guinea's, the Asia Pacific Economic Corporation, APEC, Maserati, Bentleys, the PNG Government, Reuters, Toyota, Fords, Mazdas, Mitsubishi Pajeros, the State Asset Recovery Unit, ABC, Finance, K1,000, LandCruisers, China, India, Japan, Australia",https://www.abc.net.au/news/2019-02-16/papua-new-guineas-government-is-selling-off-apec-luxury-cars/10817362
495,"Port Moresby, Australia, Manus Island, the Pacific International Hospital, Papua New Guinea's, ABC, The PNG immigration department, The Australian Council for International Development, Nauru",https://www.abc.net.au/news/2019-02-15/asylum-seekers-in-png-hope-hospital-is-gateway-to-australia/10815608
496,"Manus Island, Geneva, Papua New Guinea, the Martin Ennals Award for Human Rights Defenders, Switzerland, Sudan, Australia, The Martin Ennals Award for Human Rights Defenders, Manus island, the Martin Ennals Foundation, ABC, UN, the Swiss Government, Papua New Guinea's, Supreme Court, Lorengau, the United States",https://www.abc.net.au/news/2019-02-14/manus-refugee-flown-to-geneva-to-receive-prestigious-award/10812232
497,"Japan, Papua New Guinea, Vanuatu, Philippines, Nestle Japan, Nestle Japan's, PNG, Karkar Island, Goodyear, the Roundtable on Sustainable Palm Oil, Kit Kat",https://www.abc.net.au/news/2019-02-14/japans-latest-valentines-day-craze-could-be-volcanic-chocolate/10806544
498,"Nauru, Manus Island, Australia, Senate, Malaysia, China, Convention, Labor, Coalition, Perth, Government, New Zealand, Sydney Law School, Macquarie Law School, the National Justice Project",https://www.abc.net.au/news/2019-02-14/politicisation-of-refugees-stop-playing-politics-with-migration/10808394
499,"Papua New Guinea, APEC, Maserati, the State Asset Recovery Unit, Toyota, Fords, Mazdas, Mitsubishi Pajeros, Port Moresby, Mount Hagen, South Pacific, Reuters",https://www.abc.net.au/news/2019-02-13/png-police-ask-for-284-apec-cars-back/10805384
500,"Pacific, China, Australia, Defence Force, the Australian Federal Police, Australia National University, Papua New Guinea, New Zealand, India, Batley, """"[It, Canberra, the Defence Force, Vanuatu, Fiji, the United States, Manus Island, New Guinea's, Foreign Affairs, Pacific island, Tuvalu",https://www.abc.net.au/news/2019-02-10/australia-ramps-up-its-rivalry-with-china-over-pacific-influence/10792848
501,"Manus Island, Lorengau, ABC, Bangladesh, Facebook, Foreign Correspondent, the Australian Government, Papua New Guinea, Manus to North America, The Australian Government, Nauru, the United States, US, ""There, Chicago, Rohingya, North Chicago, Manus island, Canada, Vancouver, Vancouver Community College, The Promised Land on Foreign Correspondent",https://www.abc.net.au/news/2019-02-05/manus-asylum-seeker-set-free-who-wants-to-go-back/10774190
502,"Papua New Guinea, ICICLE, Facebook, East New Britain, Papua New Guineans, the Papua New Guinea Mask Festival, Tourism Authority's, ABC",https://www.abc.net.au/news/2019-02-01/chinese-brand-criticised-using-images-png-traditional-dancers/10771548
503,"Manus Island, the Victorian Premier's, Victorian Prize for Literature, Australia, Guardian, Boochani, Nauru, Guardian Australia, ABC, The World, Drama with The Almighty, Kokomo",https://www.abc.net.au/news/2019-01-31/behrouz-boochani-wins-australias-richest-literary-prize/10768688
504,"Indonesia, West Papua, United Nations, the United Liberation Movement, ULMWP, UN, Geneva, Parliament, the Indonesian Government, Papua New Guinea, the Indonesian Centre of Statistics, the World Bank, West Papua's, United States, Australia, West Papuan, Independence, Netherlands, the New York Agreement, US, Freeport-McMoran, Yale Law School, Human Rights Watch, Java, the UN Special Committee on Decolonisation, ABC, the Presidential Palace, ABC/Wires",https://www.abc.net.au/news/2019-01-30/west-papuans-fight-for-another-independence-referendum/10584336
505,"South Australia, Lake Alexandrina, Bool Lagoon, the Australasian Bittern, Papua New Guinea, New South Wales', Murrumbidgee River, the Australasian Bitterns, the University of New South Wales, ""Because Australia's, Queensland, NSW, Cessna, Melbourne, the Lower Lakes, the Macquarie Marshes, ""So, ibis, Victoria, Government",https://www.abc.net.au/news/2019-01-21/little-bitterns-on-the-move/10703234
506,"Marggeret, Saulo, Papua New Guinea, The International Atomic Energy Agency, the PNG Government, Lae, the National Cancer Clinic, the Cancer Relief Society, ""So, Parliament, the World Health Organisation, the Australian Government, Port Moresby",https://www.abc.net.au/news/2019-01-21/papua-new-guinea-cancer-patients-miss-out-on-radiation-therapy/10729160
507,"Australia, Papua New Guinea's, Pacific, Hong Kong, Port Moresby, the New South Wales Central Coast, Scotland, Netherlands, Nepal, PNG, India, the Central Coast, Soper, Dawes, Rotterdam, the East-Asia Pacific, Ireland, Afghanistan, Cricket",https://www.abc.net.au/news/2019-01-05/cricketer-chad-soper-a-sign-of-the-barramundis-rise/10683012
508,"the Golden Record, earth, Doritos, WeChat, Pacific, ABC, NASA, The Sounds of Earth, Time Magazine, the Canberra Deep Space Communication Complex, Milingimbi, Australia, Arnhem Land, Papua New Guinea, Solomon Islands, the Solomon Islands Broadcasting Service, Oroha, Malaita, UK, the Solomon Islands Broadcasting Corporation, Kandingei, East Sepik Province, the Institute of Papua New Guinea, Port Moresby, Grammy",https://www.abc.net.au/news/2018-12-31/how-songs-from-villages-in-the-pacific-are-floating-in-space/10645496
509,"Australia, Canberra, Sydney, Royal, the Royal Far West, Ipswich, Queensland, Polio Australia, Papua New Guinea",https://www.abc.net.au/news/2018-12-24/polios-forgotten-survivors/10635098
510,"Labor, Coalition, Government, the Home Affairs Legislation Amendment (Miscellaneous Measures) Bill 2018, Nauru, Manus Island, the House of Representatives, Australia, the Australian Security Intelligence Organisation Act, Skype, Independent Health Advice Panel, the Australian Border Force, Commonwealth, the Australian Medical Association, the Royal Australian, New Zealand College of Psychiatrists, the Royal Australasian College of Physicians",https://www.abc.net.au/news/2018-12-11/refugee-medical-evacuation-nauru-manus-island-analysis/10605212
511,"Nauru, the Transitory Persons Committee, the Department of Home Affairs, Government, Australia, Detention Kingsley Woodford-Smith, Manus Island, IHMS, International Health and Medical Services, Taiwan, Commonwealth, the Australian Government, the Federal Court, unacceptable""",https://www.abc.net.au/news/2018-12-04/secret-immigration-committee-medical-transfers-from-nauru-manus/10579072
512,"Papua New Guinea's, Australia, The Federal Circuit Court, FCC, PNG, National Fraud and Anti-Corruption Squad, Paul Paraka Lawyers, The Anti-Corruption Squad, the PNG Government, the Anti-Corruption Squad's, the Administrative Appeals Tribunal, AAT, PNG.""Which, ABC, Pacific Beat",https://www.abc.net.au/news/2018-12-04/court-rules-former-png-official-eligible-to-apply-for-asylum/10544460
513,"Port Moresby, Papua New Guinea, Capital District, the National Research Institute",https://www.abc.net.au/news/2018-11-30/the-murder-of-png-woman-sparks-national-outcry-domestic-violence/10571718
514,"the Queensland Art Gallery and Gallery of Modern Art, Iran, New Zealand, venus, Pacific, Laos, the Marshall Islands, First Nations, Renaissance, the Cabinet of Curiosity, Singapore, Pacific Art, East New Britain, Aotearoa, Hawai'i, Women's Wealth, Bougainville, the Solomon Islands, Tungaru, The Kiribati Project, QAGOMA, Stanhope, Asia, Australia, Brisbane",https://www.abc.net.au/news/2018-11-29/9th-asia-pacific-triennial-of-contemporary-art-brisbane-qagoma/10564222
515,"Pacific, Pacific Island, APEC, Papua New Guinea, China, West, Beijing, ABC, the Vanuatu Daily Post, the Container Inspection Equipment Project, USA, Japan, Australia, the Melanesian Spearhead Group, the Daily Post, 2016.The United States, Belt and Road Initiative, BRI, Fiji, Samoa, Tonga, the Pacific Islands, The Lowy Institute Pacific Aid Map, Sister City, Guangdong",https://www.abc.net.au/news/2018-11-27/the-secret-documents-china-and-vanuatu-signed-at-apec/10557438
516,"EMTV, Lae city, New Zealand, the PNG Government's, the Asia Pacific Economic Cooperation, APEC, freedom"", media"", ABC, Papua New Guinea, Australia, Pacific Freedom Forum, Pacific Beat, China, PAPUA NEW GUINEA, Port Moresby, Facebook, Transparency International",https://www.abc.net.au/news/2018-11-26/suspension-of-png-journalist-overturned-after-public-pressure/10556204
517,"Papua New Guinea's, Port Moresby, APEC, China, US, Pacific, Australia, the United States, Japan, New Zealand, Beijing?The Lowy Institute's, Pacific Islands Program, Tonga, Vanuatu, ABC, BRI, Consulate, Papua New Guineans, Manus Island, PNG, the Pacific Islands, anchorage, Pearl Harbour, The Vanuatu Daily Post, Pacific-Australia, Pacific nations",https://www.abc.net.au/news/2018-11-24/xi-should-have-been-the-star-of-apec-but-leaders-are-wisening-up/10513288
518,"Australia, Papua New Guinea, ABC, Pacific Beat, America, Lombrum, China, APEC, US, Opposition, Pacific Islands, The Lowy Institute Pacific Aid Map, the Pacific Maritime Security Program",https://www.abc.net.au/news/2018-11-21/manus-governor-slams-australia-over-naval-base-plans/10515910
519,"Papua New Guinea's, Port Moresby, ABC, APEC, Parliament, PNG, Parliament House, Australia, Department of Foreign Affairs and Trade, DFAT, Powes Parkop, Government, the Northern Province, the Discipline Forces, Police, CS",https://www.abc.net.au/news/2018-11-20/police-storm-png-parliament-over-lack-of-apec-payments/10514774
520,"United States, APEC, US, China, Australia, Papua New Guinea, Manus Island, Canberra, Hong Kong, Taiwan, Asia, ASEAN, South Korea, Japan, the East Asia Summit, India, New Zealand, the United States, Russia, Europe, the United States', the Hudson Institute, Beijing, the Chinese Communist Party, Washington, America, Davos, the Belt and Road Initiative, PNG, Humanities and Social Sciences, La Trobe University, The Conversation",https://www.abc.net.au/news/2018-11-19/after-apec-us-china-tensions-leave-cooperation-in-the-cold/10511318
521,"the United States, China, APEC, Port Moresby, Beijing, the World Trade Organisation, WTO, Papua New Guinea's, ABC, US, Australia, Indonesia, Vietnam, Pacific, Department of International Economic Affairs, APEC.But, the Asia-Pacific, Pacific island, Tonga, the South Pacific, New Zealand, Japan, Manus Island, Washington",https://www.abc.net.au/news/2018-11-19/us-china-divisions-deepen-at-apec-summit/10509240
522,"APEC, Papua New Guinea, China, US, Beijing, the World Trade Organisation, the Ministry of Commerce, the United States, Department of International Economic Affairs, APEC.""APEC, WTO, Port Moresby, Papua New Guinea's, G20, Buenos Aires, ABC",https://www.abc.net.au/news/2018-11-18/apec-leaders-fail-to-agree-on-communique-wording/10508974
523,"APEC, Papua New Guinea, Papua New Guinea's, ABC, The Department of International Economic Affairs, PNG, the PNG Government, Pacific, the United States, Australia, China, US, Beijing, Manus Island",https://www.abc.net.au/news/2018-11-18/chinese-officials-create-diplomatic-storm-at-apec/10508812
524,"Australia, US, Japan, New Zealand, Papua New Guinea, Government, China, PNG, ""So, Papua New Guinea's, America, ABC/AP",https://www.abc.net.au/news/2018-11-18/australia-joints-multinational-effort-to-improve-png-energy/10508614
525,"US, Manus Island, China, Beijing, Australia, Lombrum, Pacific, the South China Sea, the Lowy Institute, Pacific Island, America, Trump, the United States, Papua New, Papua New Guinea, Pacific island, APEC, the Pacific Islands, The Lowy Institute Pacific Aid Map",https://www.abc.net.au/news/2018-11-18/us-pushes-further-into-pacific-with-png-manus-naval-base-deal/10508354
526,"US, Australia, Papua New Guinea, Manus Island, China, Lombrum, APEC, Port Moresby, Pacific Island, Beijing, South China Sea, Asia, the United States",https://www.abc.net.au/news/2018-11-17/us-to-partner-with-australia-and-png-on-manus-island-naval-base/10507658
527,"US, China, APEC, Port Moresby, the Asia-Pacific region, Papua New Guinea, pacific, ABC, PNG, New Zealand's, Maserati, Toyota, The PNG Government",https://www.abc.net.au/news/2018-11-17/scott-morrison-between-china-us-trade-at-apec/10507256
528,"Papua New Guinea, External Territory of Papua, Australia, ABC, Department of Home Affairs, DHA, Western Australia, Port Moresby, Lae, Queensland, navy, Fairfax, University of Sydney, ABC Radio, the Department of Foreign Affairs and Trade, DFAT, the Australian National University, High Court",https://www.abc.net.au/news/2018-11-17/why-these-png-born-australians-could-become-stateless/10487914
529,"Pacific, Papua New Guinea, Pacific Island, China, Cook Islands, Fiji, the Federated States of Micronesia, Niue, Samoa, Tonga, Vanuatu, Australia, ABC, Post Courier, Beijing, PNG, Port Moresby, CCTV, the Pacific Islands, The Lowy Institute Pacific Aid Map, NBC",https://www.abc.net.au/news/2018-11-16/media-kicked-out-of-xi-jinping-pacific-leaders-meeting/10506666
530,"Papua New Guinea's, China, Australia, APEC, Port Moresby, Pacific, The PNG Government, the United States, US, Beijing, New Zealand, Japan, the Pacific Islands, The Lowy Institute Pacific Aid Map",https://www.abc.net.au/news/2018-11-15/png-offers-play-peacemaker-australia-china-apec/10498608
531,"Port Moresby, Japan, Lark Force', Rabaul, Australia, Sydney, Punchbowl, Melbourne, Middle Park, again"", Gunner Les Lyons, New South Wales, the Montevideo Maru, Hainan Island, China, the South China Sea, the Communist Party, the Salvation Army, Labor, Imperial Japanese Army, Changi",https://www.abc.net.au/news/2018-11-14/last-letters-of-lark-force-and-the-montevideo-maru-disaster/10465312
532,"Queensland, United States, APEC, Papua New Guinea, Cairns, Brisbane, US, ""It, Pacific Island Nations, ABC, Port Moresby, Asia, Russia, Canada, Mexico, Japan, Leichhardt, Australian Federal Police, AFP, the Queensland Police Service, BBC, CNN",https://www.abc.net.au/news/2018-11-13/apec-summit-png-us-vice-president-mike-pence-cairns/10492394
533,"Papua New Guinea, APEC, Australia, Pacific, China, The Australian Defence Force, Port Moresby, HMAS Adelaide, the PNG Defence Force, ADF, Manus Island, Lombrum, Lowy Institute Defence, Asian Security, the Australian Defence Force, ""There",https://www.abc.net.au/news/2018-11-12/apec-summit-sees-australia-bolster-png-defence-ties-pacific/10487554
534,"Papua New Guinea, the Asia Pacific Economic Cooperation, APEC, Sydney, the Asia Pacific region, Australia, the United States, China, the Pacific Rim, Russia, Canada, Mexico, Chile, Peru, the Department of Foreign Affairs and Trade, New Zealand's, Vietnam, US, Port Moresby, Port Moresby's, the PNG Government, Manus Island, APEC House, the International Monetary Fund, the United Nations Development Programme, Cairns, ABC, the Pacific Islands, The Lowy Institute Pacific Aid Map, Beijing, Canberra, Australian Defence Force, Joint Security Task Force, North Queensland, Navy",https://www.abc.net.au/news/2018-11-12/your-guide-to-the-apec-leaders-summit-in-png/10471794
535,"Sabama, APEC Haus, Port Moresby, the Asia Pacific Economic Cooperation Leaders' Summit, the National Capital District, Powes Parkop, ABC, Australia, China, Police, PNG",https://www.abc.net.au/news/2018-11-11/papua-new-guinea-spends-big-on-apec-but-locals-in-poverty/10485862
536,"Papua New Guinea, APEC, Manus Island, Port Moresby, US, ABC, PNG, the PNG Police Department",https://www.abc.net.au/news/2018-11-08/png-sends-sick-refugees-back-to-manus-island/10475430
537,"Australia, Pacific, APEC, Papua New Guinea, Pacific family"", a Southwest Pacific, the Pacific Islands, The Lowy Institute Pacific Aid Map, Government, China, the Pacific Islands Forum, Nauru, Labor, Palau, the Marshall Islands, Polynesia, Niue, the Cook Islands, Defence Force, Navy, Manus Island",https://www.abc.net.au/news/2018-11-08/scott-morrison-announces-pacific-infrastructure-bank/10475452
538,"Gorari, Papua New Guinea, Ravensbourne, Queensland, ""On, Australia, Forbes, New South Wales, Kokoda, Port Moresby",https://www.abc.net.au/news/2018-11-07/battle-gorari-memorial-remembrance-day-qld/10464794
539,"Manus Island MP, Australia, Papua New Guinea's, China, Pacific, Pacific Island, Forum, ABC, the Department of Foreign Affairs and Trade, DFAT, Manus Tourism, the Australian Strategic Policy Institute, PNG, APEC, Port Moresby, navy, the Australian Government, the Pacific Islands, The Lowy Institute Pacific Aid Map, Beijing",https://www.abc.net.au/news/2018-11-02/png-naval-base-plan-bulldozed-by-australia-without-local-input/10460102
540,"Pacific, Papua New Guinea, China, Australia, the Chinese Government, Pacific island, ""There, the Asia-Pacific Economic Cooperation, APEC, the Lowy Institute, New Zealand, history"", Port Moresby",https://www.abc.net.au/news/2018-11-01/china-hits-back-at-criticism-of-its-pacific-aid-program/10453752
541,"Australia, Home Affairs, Abbott-Turnbull-Morrison Government, Operation Sovereign Borders, Labor, Coalition, Pacific Solution"", Nauru, Manus, Papua New Guinea, alone).The Coalition, New Zealand, Tampa, the Land of the Long White Cloud, Sweden, Canada, Denmark, Norway, UNHCR, Tasman, Federal Court, the United States",https://www.abc.net.au/news/2018-11-01/peter-dutton-dixer-exposed-failure-in-australian-border-policy/10452584
542,"Home Affairs, Nauru, Manus Island, Australia, the Federal Government's, ""On, Indonesia, the United States, the United Nations, Ms Banks, Parliament, US, New Zealand, New Zealand's",https://www.abc.net.au/news/2018-10-25/home-affairs-insider-speaks-out-on-refugees/10429518
543,"Papua New Guinea, Mayur Resources, PNG, MOA, the Lae City Authority, the Morobe Provincial Government, Mayur Resources', ABC, Papua New Guineans, the Australian Stock Exchange, Gulf Province's, Energy, the Pacific Islands Forum's, Conservation and Environment Protection Agency, Nogat Coal, ABC.""So, Astra Solar, World Bank, Port Moresby, Lae MP John Rosso, APEC, the University of Technology, PNG Power, PPA, PNG Power's",https://www.abc.net.au/news/2018-10-19/the-australian-company-pushing-to-open-pngs-first-coal-mine/10385560
544,"Papua, Maserati, Italy, APEC, the PNG Government, Australia, Port Moresby, Milan, Boeing, ABC, the APEC Authority, Papua New Guineans, Northern Province, Powes Parkop, the Pacific and International Development",https://www.abc.net.au/news/2018-10-12/png-splurges-on-40-custom-maseratis-as-polio-returns/10366734
545,"Papua New Guinea's, New Britain, Rabaul, the United States Geological Survey, The Pacific Tsunami Warning Centre, Geohazards Management, Port Moresby, Australia, Pacific Ring of Fire, magnitude-6.0, Bali, Indonesia, the International Monetary Fund, the World Bank, Sulawesi",https://www.abc.net.au/news/2018-10-11/7.3-earthquake-strikes-png/10363368
546,"Papua New Guinea, the World Health Organisation's, Enga province, Port Moresby, the department of health, Monash University, the Western Pacific Region, Department of Foreign Affairs and Trade, Australia",https://www.abc.net.au/news/2018-10-03/polio-death-recorded-in-png-for-first-time-in-more-than-20-years/10328594
547,"Pacific, Micronesia, Air Niugini, The Papua New Guinea, Boeing",https://www.abc.net.au/news/2018-10-02/passengers-body-found-after-air-niugini-plane-crash/10327378
548,"US, Australia, Huawei, Papua New Guinea, The Federal Government, the Solomon Islands, Canberra, the PNG Government, Beijing, China, Japan, ABC, Indo, State, the United States, Pacific island, South-East Asian, the World Bank, the Asian Development Bank",https://www.abc.net.au/news/2018-09-28/us-and-australia-team-up-to-counter-china-internet-bid-in-png/10315750
549,"Papua New Guinea, Air Niugini, Micronesia, The PNG Accident Investigation Commission, Weno, Pacific Daily News, ABC, Kaumu, Port Moresby, Boeing, the Aviation Safety Network, Lockheed, Pohnpei",https://www.abc.net.au/news/2018-09-28/flight-lands-in-a-lagoon-off-micronesia/10316434
550,"Papua New Guinea, APEC, Port Moresby, Western Highlands, highlands, Mount Hagen, Lae, Nepil, the Office of Child and Family Services, the Friends Foundation, the US State Department, the PNG Government",https://www.abc.net.au/news/2018-09-27/children-for-sale-in-papua-new-guinea/10312350
551,"Papua New Guinea, China, Pacific, ABC, Malaysia, Butterworth Air Force, the PNG Defence Force, Australia, Afghanistan, PNG.""The Australian Government, Australian Special Forces, Port Moresby, APEC, Manus Island, Channel Seven, the Australian Defence Force, the Australia Defence Association, navy",https://www.abc.net.au/news/2018-09-21/defence-prepares-for-troop-rotations-to-png-amid-fears-of-china/10288042
552,"the Federal Government of locking up, Papua New Guinea, the High Court, the Brisbane Immigration Transit Accommodation Centre, Home Affairs, Australia, Commonwealth, ABC, the Department of Home Affairs, Daniel, Ms Love, France, Spain, the Australian Army",https://www.abc.net.au/news/2018-09-19/aboriginal-man-facing-deportation-to-png-takes-case-high-court/10262952
553,"TheraSuit, PNG, Port Moresby, Noee'lani, Australia, the Hudson Institute of Medical Research",https://www.abc.net.au/news/2018-09-12/cerebral-palsy-mission-forges-lifelong-png-connection/10210028
554,"Papua New Guinea, Port Moresby, APEC, Australian Army, US, Russia, Australian Special Forces, Papua New Guinea Defence Force, the Special Forces Command, ABC, Royal Australian Navy, Operation APEC Assist, Papua New Guinea's, SAS, Commando, the Australian Defence Force, the PNG Joint Security Task Force, the Defence Department, Defence Cooperation Program, the PNG Defence Force's, Operation APEC Assist 18, the Government of PNG",https://www.abc.net.au/news/2018-09-12/special-forces-to-png/10234058
555,"Broken Hill, New South Wales, Australian Army, Sydney, Wilson, Brisbane, the Royal Flying Doctor Service, the Invictus Games",https://www.abc.net.au/news/2018-09-07/invictus-games-outback-veteran-training-in-desert-to-sail/10212744
556,"Papua New Guinea's, National Disaster Centre, Manam Island, the National Disaster Centre, Pacific, the PNG National Disaster Centre, Kuluguma, RVO, ""There, DVAAC, ABC/Wires",https://www.abc.net.au/news/2018-08-26/papua-new-guinea-volcano-erupts-forcing-villagers-to-flee/10166370
557,"Nauru, Sweden, Australia, the Centre for Women's Mental Health, the Royal Women's Hospital, the University of Melbourne, The Conversation",https://www.abc.net.au/news/2018-08-22/resignation-syndrome-and-why-is-it-affecting-refugee-children/10152444
558,"Pacific, China, the Peace Ark, Papua New Guinea, Vanuatu, Fiji, Tonga, Port Moresby, the Pacific Islands, The Lowy Institute Pacific Aid Map, INS Sahyadri, Suva, India, The Charge d'Affaires, Beijing, US, Brunswick, Samoa, Australia, TNC Pacific consulting, General Hospital, the Chinese Government",https://www.abc.net.au/news/2018-08-22/china-india-us-medical-diplomacy-in-the-pacific/10147632
559,"Papua New Guinea, ABC, Pacific, Australia, Radio Australia, Australia Network, Fiji, Tulu, Manus Island, MND, Port Moresby, Owers', Foreign Correspondent, The Village, iview",https://www.abc.net.au/news/redirects/backstory/television/2018-08-21/sean-dorney-craig-berkman-backstory/10146830
560,"ABC, Papua New Guinea, Tulu, Manus Island, Australia, Paramount, Papua New Guinea's, National Broadcasting Commission, NBC, Indonesia, the PNG Government, MBE, Port Moresby, Motu, APEC, China, The Lowy Institute, the PNG highlands, Central America, Australian Associated Press, AAP, the Middle East, Kemel, ABC TV, ABC News Channel, iview",https://www.abc.net.au/news/redirects/backstory/television/2018-08-21/sean-dorney-makes-a-final-return-to-papua-new-guinea/10123072
561,"Papua New Guinea, Morobe, the Accident Investigation Commission, PNG Air Services Limited's, Macao, Australia, the Melbourne Symphony Orchestra, Uluru, Geraldton, North Coast Aviation, Lae, The Accident Investigation Commission's",https://www.abc.net.au/news/2018-08-16/david-tong-plane-crash-search-delays-authorities-confirm/10123914
562,"the WA School of Mines, New South Wales, Queensland, Kalgoorlie, Laverton, Papua New Guinea, the Australasian Institute of Mining and Metallurgy, ""There, FIFO, Mining and Exploration Companies, Australia, the Federal Government's Workplace Gender Equality Agency",https://www.abc.net.au/news/2018-08-15/the-battle-to-keep-women-in-mining/10118930
563,"Papua New Guinea, highlands, the World Health Organisation, National Department of Health, UNICEF, the PNG Society of Rural and Remote Health, Australia, The Australian Department of Home Affairs, the Department of Home Affairs, ABC, Pacific Beat Program",https://www.abc.net.au/news/2018-08-10/polio-vaccination-campaign-goes-nation-wide/10107868
564,"Pacific, China, the Lowy Institute, Australia, New Zealand, Pacific Island, the Pacific Islands, The Lowy Institute Pacific Aid Map, Beijing, Papua New Guinea, Palau, Canberra, Japan, Tonga, Samoa, the Lowy Map, the United States, the European Union",https://www.abc.net.au/news/2018-08-09/aid-to-pacific-island-nations/10082702
565,"the Papua New Guinea Government's, ABC.""I, Human Rights Watch, Australian Federal Police, the PNG Government, AFP, Canberra, the Australian Government",https://www.abc.net.au/news/2018-08-08/video-from-png-shows-police-beating-young-man/10090108
566,"The Carteret Islands, Pacific, Bougainville, the Carteret Islands, Tuluun, Taiwan, Buka, GPS",https://www.abc.net.au/news/2018-08-04/the-race-against-time-to-save-the-carteret-islanders/10066958
567,"the Top End and Gulf of Carpentaria, the Northern Territory, Australia, Queensland, Brisbane, Quilpie, the Channel Country, ""There, Griffith University, Ms Magoffin, Papua New Guinea, Africa",https://www.abc.net.au/news/2018-07-28/p-plates-no-barrier-for-young-city-pilot-taking-to-skies/10024888
568,"Papua New Guinea, PNG, Madang Province, National Court, ABC, Government, Black Jesus, ""There",https://www.abc.net.au/news/2018-07-26/papua-new-guinea-sorcery-murders-death-sentence/10038442
569,"Papua New Guinea's, Port Moresby, the Asia Pacific region, PNG, the World Health Organisation, Papua New Guineans, the Commonwealth Games on the Gold Coast, Brisbane, Australia, the Angau Hospital, the Department of Health",https://www.abc.net.au/news/2018-07-22/how-a-habit-as-common-as-chewing-gum-nearly-cost-aria-award-win/10013786
