,url,title,date
2109,https://www.postcourier.com.pg/youths-use-canoe-to-voice-concerns/,Youths use canoe to voice concerns,"June 27, 2022"
2110,https://www.postcourier.com.pg/he-was-a-peacemaker-in-south-bville/,He was a peacemaker in South B’ville,"June 27, 2022"
2111,https://www.postcourier.com.pg/candidate-contests-to-empower-sme-for-people/,Candidate contests to empower SME for people,"June 27, 2022"
2112,https://www.postcourier.com.pg/people-show-support-for-isoaimo-during-rally/,People show support for Isoaimo during rally,"June 27, 2022"
2113,https://www.postcourier.com.pg/bulolo-customary-land-group-receive-title/,Bulolo customary land group receive title,"June 27, 2022"
2114,https://www.postcourier.com.pg/college-marks-seafarers-day/,College marks seafarers day,"June 27, 2022"
2115,https://www.postcourier.com.pg/landowners-to-shutdown-gas-electricity-project/,Landowners to shutdown  gas electricity project,"June 27, 2022"
2116,https://www.postcourier.com.pg/candidate-chimbu-lacks-political-leadership/,Candidate: Chimbu lacks political leadership,"June 27, 2022"
2117,https://www.postcourier.com.pg/positive-news-for-boisen-secondary/,Positive news for Boisen secondary,"June 24, 2022"
2118,https://www.postcourier.com.pg/opeti-now-a-minister-in-abg-govt/,Opeti now a Minister in ABG govt,"June 24, 2022"
2119,https://www.postcourier.com.pg/sir-julius-opens-chamber/,Sir Julius opens chamber,"June 24, 2022"
2120,https://www.postcourier.com.pg/education-key-to-prosperity/,‘Education key to prosperity’,"June 24, 2022"
2121,https://www.postcourier.com.pg/kasanda-is-passionate-about-seeing-change-in-west-sepik/,Kasanda is passionate about seeing change in West Sepik,"June 24, 2022"
2122,https://www.postcourier.com.pg/man-in-custody-for-drink-driving-off-road-kills-child/,"Man in custody for drink driving off road, kills child","June 24, 2022"
2123,https://www.postcourier.com.pg/public-servants-must-cast-vote/,Public servants must cast vote,"June 24, 2022"
2124,https://www.postcourier.com.pg/connecting-png-for-35-years/,Connecting PNG for 35 years,"June 24, 2022"
2125,https://www.postcourier.com.pg/i-was-inspired-by-mtis-success-stories/,‘I was inspired by MTI’s success stories’,"June 24, 2022"
2126,https://www.postcourier.com.pg/downstream-processing-in-png-vital-for-economy-party/,Downstream processing in PNG vital for economy: Party,"June 24, 2022"
2127,https://www.postcourier.com.pg/phase-one-for-new-hospital-in-wabag-set/,Phase one for new hospital in Wabag set,"June 24, 2022"
2128,https://www.postcourier.com.pg/kamus-says-money-belongs-to-the-people/,Kamus says money  belongs to the people,"June 24, 2022"
2129,https://www.postcourier.com.pg/marape-porgera-remains-under-soe-until-december/,Marape: Porgera remains under SOE until December,"June 24, 2022"
2130,https://www.postcourier.com.pg/okuk-wants-corruption-rooted-out/,Okuk wants corruption rooted out,"June 24, 2022"
2131,https://www.postcourier.com.pg/hiri-koiari-candidate-lays-out-plans/,Hiri-Koiari candidate lays out plans,"June 24, 2022"
2132,https://www.postcourier.com.pg/frank-confirmed-as-city-manager/,Frank confirmed as city manager,"June 24, 2022"
2133,https://www.postcourier.com.pg/saivara-market-opens-at-9-mile/,Saivara market opens at 9 Mile,"June 24, 2022"
2134,https://www.postcourier.com.pg/child-protection-officers-undergo-training/,Child protection  officers undergo training,"June 24, 2022"
2135,https://www.postcourier.com.pg/school-hopes-to-refurbish-hall/,School hopes to refurbish hall,"June 24, 2022"
2136,https://www.postcourier.com.pg/yanis-create-trust-account-for-children/,Yanis: Create trust account for children,"June 24, 2022"
2137,https://www.postcourier.com.pg/china-govt-to-support-aids-council/,China govt to support Aids council,"June 24, 2022"
2138,https://www.postcourier.com.pg/no-fear-set-sights-on-aust/,‘No Fear’ set sights on Aust,"June 24, 2022"
2139,https://www.postcourier.com.pg/make-investment-a-priority/,‘Make investment a priority’,"June 23, 2022"
2140,https://www.postcourier.com.pg/namah-to-grace-buka/,Namah to grace Buka,"June 23, 2022"
2141,https://www.postcourier.com.pg/city-needs-proper-planning-2/,City needs proper planning,"June 23, 2022"
2142,https://www.postcourier.com.pg/lawyers-complete-adr-course/,Lawyers complete ADR course,"June 23, 2022"
2143,https://www.postcourier.com.pg/appointment-of-ros-and-aros-gazetted/,Appointment of ROs and AROs gazetted,"June 23, 2022"
2144,https://www.postcourier.com.pg/election-petition-rules-ammendment/,Election Petition rules (Ammendment),"June 23, 2022"
2145,https://www.postcourier.com.pg/eastern-bloc-pushes-for-top-seat/,Eastern bloc pushes for top seat,"June 23, 2022"
2146,https://www.postcourier.com.pg/all-election-petition-cases-must-be-filed-electronically/,All election petition cases must be filed electronically,"June 23, 2022"
2147,https://www.postcourier.com.pg/courts-ready-for-election-disputes/,Courts ready for election disputes,"June 23, 2022"
2148,https://www.postcourier.com.pg/police-target-domestic-violence-issues-in-region/,Police target domestic violence issues in region,"June 23, 2022"
2149,https://www.postcourier.com.pg/kavieng-receives-ballot-boxes/,Kavieng receives ballot boxes,"June 23, 2022"
2150,https://www.postcourier.com.pg/enga-provincial-hospital-is-a-milestone-achievement/,‘Enga provincial hospital is a milestone achievement’,"June 23, 2022"
2151,https://www.postcourier.com.pg/enga-prepares-to-take-leadership/,Enga prepares to take  leadership,"June 23, 2022"
2152,https://www.postcourier.com.pg/marape-returns-favour-in-pangia/,Marape returns favour in Pangia,"June 23, 2022"
2153,https://www.postcourier.com.pg/day-in-the-life-of-a-station-commander/,Day in the life of a station commander,"June 23, 2022"
2154,https://www.postcourier.com.pg/paita-does-not-want-the-top-job-at-united-labour-party/,Paita does not want the top job at United Labour Party,"June 23, 2022"
2155,https://www.postcourier.com.pg/auwi-wants-to-see-change-for-basic-services-in-north-fly/,Auwi wants to see change for basic services in North Fly,"June 23, 2022"
2156,https://www.postcourier.com.pg/manning-orders-sports-foundation-to-release-covid-19-equipment/,Manning orders Sports Foundation to release COVID-19 equipment,"June 23, 2022"
2157,https://www.postcourier.com.pg/church-calls-for-more-security-for-survivors/,Church calls for more security for survivors,"June 22, 2022"
2158,https://www.postcourier.com.pg/ending-sorcery-accusation-related-violence-requires-action-and-commitment/,Ending sorcery accusation related violence  requires action and commitment,"June 22, 2022"
2159,https://www.postcourier.com.pg/court-to-rule-on-kalauts-application-to-quash-indictment/,Court to rule on Kalaut’s application to quash indictment,"June 22, 2022"
2160,https://www.postcourier.com.pg/aust-envoy-visits-ehp/,Aust envoy visits EHP,"June 22, 2022"
2161,https://www.postcourier.com.pg/mediators-certified-to-deal-with-land-matters/,Mediators certified to deal with land matters,"June 22, 2022"
2162,https://www.postcourier.com.pg/families-homeless-in-mt-hagen/,Families homeless in Mt Hagen,"June 22, 2022"
2163,https://www.postcourier.com.pg/police-officer-calls-for-peace-during-election/,Police officer calls for peace during election,"June 21, 2022"
2164,https://www.postcourier.com.pg/all-set-for-polls/,All set for polls,"June 21, 2022"
2165,https://www.postcourier.com.pg/not-enough-police-personnel-in-nip/,‘Not enough police personnel in NIP’,"June 21, 2022"
2166,https://www.postcourier.com.pg/high-profile-citizens-involved-in-gun-smuggling/,High profile citizens involved in gun smuggling,"June 21, 2022"
2167,https://www.postcourier.com.pg/teen-killed-during-rally/,Teen killed during rally,"June 21, 2022"
2168,https://www.postcourier.com.pg/paita-appeals-for-calm/,Paita appeals for calm,"June 21, 2022"
2169,https://www.postcourier.com.pg/party-fundraising-potential-window-for-corruption-yama/,"Party fundraising, potential window for corruption: Yama","June 21, 2022"
2170,https://www.postcourier.com.pg/counting-date-set/,Counting date set,"June 22, 2022"
2171,https://www.postcourier.com.pg/liberal-party-campaign-trail/,Liberal Party campaign trail,"June 22, 2022"
2172,https://www.postcourier.com.pg/party-outlines-policies-to-lift-economy-out-of-depression/,Party outlines policies to lift economy out of depression,"June 22, 2022"
2173,https://www.postcourier.com.pg/china-gives-funds-to-unitech/,China gives  funds to Unitech,"June 22, 2022"
2174,https://www.postcourier.com.pg/390652-2/,Pat vows to end lawlessness,"June 22, 2022"
2175,https://www.postcourier.com.pg/vote-for-services/,Vote for services,"June 22, 2022"
2176,https://www.postcourier.com.pg/church-queries-covid-19-funds/,Church  queries  COVID-19  funds,"June 22, 2022"
2177,https://www.postcourier.com.pg/39-year-old-enrols-in-primary-school/,39-year-old enrols in primary school,"June 22, 2022"
2178,https://www.postcourier.com.pg/son-takes-up-dads-old-job/,Son takes up dad’s old job,"June 22, 2022"
2179,https://www.postcourier.com.pg/court-acquits-gubags-murder-case/,Court acquits  Gubag’s murder case,"June 22, 2022"
2180,https://www.postcourier.com.pg/no-child-will-be-left-behind/,‘No child will be left behind’,"June 21, 2022"
2181,https://www.postcourier.com.pg/police-aim-to-identify-cause-of-constant-clashes-between-youth-in-enb/,Police aim to identify cause of constant clashes between youth in ENB,"June 21, 2022"
2182,https://www.postcourier.com.pg/covid-19-control-centre-and-ndoh-still-owe-millions/,COVID-19 Control Centre and NDoH still owe millions,"June 21, 2022"
2183,https://www.postcourier.com.pg/destroying-posters-is-an-offence/,‘Destroying posters is an offence’,"June 21, 2022"
2184,https://www.postcourier.com.pg/supporters-urged-to-respect-process/,Supporters urged to respect process,"June 21, 2022"
2185,https://www.postcourier.com.pg/ro-tells-people-not-to-destroy-posters-billboards/,"RO tells people not to destroy posters, billboards","June 21, 2022"
2186,https://www.postcourier.com.pg/e-library-donated-by-bspv/,E-library  donated by BSPv,"June 21, 2022"
2187,https://www.postcourier.com.pg/hospital-opened/,Hospital opened,"June 21, 2022"
2188,https://www.postcourier.com.pg/city-development-in-line-with-governments-vision-frank/,City development in line with government’s vision: Frank,"June 21, 2022"
2189,https://www.postcourier.com.pg/juffa-provincial-economy-to-grow/,Juffa: Provincial economy to grow,"June 21, 2022"
2190,https://www.postcourier.com.pg/maj-gen-goina-checks-were-made-on-charter-flight-to-hela/,Maj Gen Goina: Checks were made on charter flight to Hela,"June 21, 2022"
2191,https://www.postcourier.com.pg/candidate-wants-to-change-north-fly-district/,Candidate wants to change North Fly district,"June 21, 2022"
2192,https://www.postcourier.com.pg/middle-ramu-candidate-says-his-actions-will-do-the-talking/,Middle ramu candidate says his actions will do the talking,"June 21, 2022"
2193,https://www.postcourier.com.pg/bomareo-maintains-simplicity/,Bomareo maintains simplicity,"June 21, 2022"
2194,https://www.postcourier.com.pg/rural-airstrip-set-to-reopen/,Rural airstrip set to reopen,"June 21, 2022"
2195,https://www.postcourier.com.pg/no-work-on-central-hospital-after-months/,No work on Central hospital  after months,"June 21, 2022"
2196,https://www.postcourier.com.pg/ballot-paper-distribution-starts/,Ballot paper distribution starts,"June 20, 2022"
2197,https://www.postcourier.com.pg/usino-and-bundi-tribes-form-partnership-for-service/,Usino and Bundi tribes form partnership for service,"June 20, 2022"
2198,https://www.postcourier.com.pg/pascoe-lack-of-services-poor-state-of-living-should-not-be-accepted-as-normal/,"Pascoe: Lack of services, poor state of living should not be accepted as normal","June 20, 2022"
2199,https://www.postcourier.com.pg/namah-it-is-time-for-a-change-of-leadership/,Namah: It is time for a change of leadership,"June 20, 2022"
2200,https://www.postcourier.com.pg/390328-2/,Rural health centre gets new ambulance,"June 20, 2022"
2201,https://www.postcourier.com.pg/turmoil-unites-papa-and-lealea/,Turmoil unites Papa and Lealea,"June 20, 2022"
2202,https://www.postcourier.com.pg/esaala-clinic-run-down/,Esa’ala clinic run down,"June 20, 2022"
2203,https://www.postcourier.com.pg/people-offer-land-for-new-police-post/,People offer land for new police post,"June 20, 2022"
2204,https://www.postcourier.com.pg/lavongai-wards-ban-candidates/,Lavongai wards ban candidates,"June 20, 2022"
2205,https://www.postcourier.com.pg/gordon-secondary-to-mark-50-years/,Gordon secondary to mark 50 years,"June 20, 2022"
2206,https://www.postcourier.com.pg/peace-agreement-reached/,Peace agreement reached,"June 20, 2022"
2207,https://www.postcourier.com.pg/kool-wants-to-expand-chimbus-economy-base/,Kool wants to expand Chimbu’s economy base,"June 20, 2022"
2208,https://www.postcourier.com.pg/awareness-in-chimbu-continues/,Awareness in Chimbu continues,"June 20, 2022"
2209,https://www.postcourier.com.pg/divine-set-to-take-on-world-stage/,Divine set to take on world stage,"June 20, 2022"
2210,https://www.postcourier.com.pg/simbu-now-or-never/,Simbu – now or never,"June 17, 2022"
2211,https://www.postcourier.com.pg/candidates-plan-hatches-after-15-years/,Candidate’s plan hatches after 15 years,"June 17, 2022"
2212,https://www.postcourier.com.pg/kaupa-ehp-roll-98-accurate/,Kaupa: EHP roll 98 % accurate,"June 17, 2022"
2213,https://www.postcourier.com.pg/public-continue-to-disrespect-leaders-during-election/,Public continue to disrespect leaders during election,"June 17, 2022"
2214,https://www.postcourier.com.pg/border-secure-goina/,Border secure: Goina,"June 17, 2022"
2215,https://www.postcourier.com.pg/hela-ready-for-pnc/,Hela ready for PNC,"June 17, 2022"
2216,https://www.postcourier.com.pg/prudent-management-encourages-support/,Prudent management encourages support,"June 17, 2022"
2217,https://www.postcourier.com.pg/yama-hits-back/,Yama hits back,"June 17, 2022"
2218,https://www.postcourier.com.pg/tasion-stick-to-your-business/,Tasion: Stick to your business,"June 17, 2022"
2219,https://www.postcourier.com.pg/polling-and-counting-officials-need-training/,Polling and counting officials need training,"June 17, 2022"
2220,https://www.postcourier.com.pg/marape-urges-remnants-of-baker-gang-to-surrender/,Marape urges remnants of Baker gang to surrender,"June 20, 2022"
