,title,date,url,news
3073,Indonesia hosts MSG police heads,13 Mar 2017,https://www.rnz.co.nz/international/pacific-news/326501/indonesia-hosts-msg-police-heads,True
3074,Sport:Expanded OFC Champions League a boost for Melanesia,11 Mar 2017,https://www.rnz.co.nz/international/pacific-news/326369/sport-expanded-ofc-champions-league-a-boost-for-melanesia,True
3075,Audit reveals Solomons police credit union mismanaged,11 Mar 2017,https://www.rnz.co.nz/international/pacific-news/326364/audit-reveals-solomons-police-credit-union-mismanaged,True
3076,Solomon Islands court upholds suspension of top police official,10 Mar 2017,https://www.rnz.co.nz/international/pacific-news/326330/solomon-islands-court-upholds-suspension-of-top-police-official,True
3077,Stop order placed on miner interested in Solomons' bauxite,10 Mar 2017,https://www.rnz.co.nz/international/pacific-news/326282/stop-order-placed-on-miner-interested-in-solomons'-bauxite,True
3078,Solomon Islands govt signs agreement to restore mining lease,9 Mar 2017,https://www.rnz.co.nz/international/pacific-news/326238/solomon-islands-govt-signs-agreement-to-restore-mining-lease,True
3079,World in Sport for 8 March 2017,8 Mar 2017,https://www.rnz.co.nz/international/programmes/worldinsport/audio/201835868/world-in-sport-for-8-march-2017,False
3080,Millions sent home by Solomons' seasonal workers,7 Mar 2017,https://www.rnz.co.nz/international/pacific-news/326050/millions-sent-home-by-solomons'-seasonal-workers,True
3081,Ministry says laws alone cannot protect Solomons children,7 Mar 2017,https://www.rnz.co.nz/international/pacific-news/326058/ministry-says-laws-alone-cannot-protect-solomons-children,True
3082,Solomon Islands clampdown on illegal tobacco a priority,7 Mar 2017,https://www.rnz.co.nz/international/pacific-news/326053/solomon-islands-clampdown-on-illegal-tobacco-a-priority,True
3083,Anti-Corruption Strategy before Solomon Parliament,6 Mar 2017,https://www.rnz.co.nz/international/pacific-news/325978/anti-corruption-strategy-before-solomon-parliament,True
3084,Solomon Islands tightens its child adoption laws,6 Mar 2017,https://www.rnz.co.nz/international/pacific-news/325906/solomon-islands-tightens-its-child-adoption-laws,True
3085,Solomons police chief seeks to reassure an anxious public,2 Mar 2017,https://www.rnz.co.nz/international/pacific-news/325734/solomons-police-chief-seeks-to-reassure-an-anxious-public,True
3086,Transparency Solomons says anti-corruption bills may never pass,2 Mar 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201835192/transparency-solomons-says-anti-corruption-bills-may-never-pass,False
3087,WHO says dengue is spreading across the Pacific,2 Mar 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201835093/who-says-dengue-is-spreading-across-the-pacific,False
3088,Watchdog says Solomons anti-corruption bills may never pass,1 Mar 2017,https://www.rnz.co.nz/international/pacific-news/325656/watchdog-says-solomons-anti-corruption-bills-may-never-pass,True
3089,Mass arrest of anti-logging protestors in Solomon Islands,1 Mar 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201835053/mass-arrest-of-anti-logging-protestors-in-solomon-islands,False
3090,Solomon Islands police commissioner stresses neutrality,1 Mar 2017,https://www.rnz.co.nz/international/pacific-news/325627/solomon-islands-police-commissioner-stresses-neutrality,True
3091,RAMSI reaches out to Solomons youths ahead of exit,28 Feb 2017,https://www.rnz.co.nz/international/pacific-news/325560/ramsi-reaches-out-to-solomons-youths-ahead-of-exit,True
3092,Mining minister seen as hindrance to Solomons exploration,27 Feb 2017,https://www.rnz.co.nz/international/pacific-news/325470/mining-minister-seen-as-hindrance-to-solomons-exploration,True
3093,Solomon Islands mine begins long road back to production,27 Feb 2017,https://www.rnz.co.nz/international/pacific-news/325425/solomon-islands-mine-begins-long-road-back-to-production,True
3094,Tokelau agreement for albacore gets a boost,25 Feb 2017,https://www.rnz.co.nz/international/pacific-news/325319/tokelau-agreement-for-albacore-gets-a-boost,True
3095,New Solomon Islands Police Commissioner has high expectations,24 Feb 2017,https://www.rnz.co.nz/international/pacific-news/325226/new-solomon-islands-police-commissioner-has-high-expectations,True
3096,Sport: Pacific Games face delays in Solomons,23 Feb 2017,https://www.rnz.co.nz/international/pacific-news/325181/sport-pacific-games-face-delays-in-solomons,True
3097,"Sport: NZ, New Caledonia qualify for U17 World Cup",23 Feb 2017,"https://www.rnz.co.nz/international/pacific-news/325158/sport-nz,-new-caledonia-qualify-for-u17-world-cup",True
3098,Water supply in Solomons' Auki being restored,22 Feb 2017,https://www.rnz.co.nz/international/pacific-news/325068/water-supply-in-solomons'-auki-being-restored,True
3099,Czech Republic keen to broaden ties with Solomon Islands,22 Feb 2017,https://www.rnz.co.nz/international/pacific-news/325057/czech-republic-keen-to-broaden-ties-with-solomon-islands,True
3100,Melanesian women encouraged to run for office,21 Feb 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201833942/melanesian-women-encouraged-to-run-for-office,False
3101,Solomons businesses keen on reopening of development bank,20 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324948/solomons-businesses-keen-on-reopening-of-development-bank,True
3102,NZ identifies growth capacity in Solomons,20 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324870/nz-identifies-growth-capacity-in-solomons,True
3103,NZ to keep its Solomons' police presence,20 Feb 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201833704/nz-to-keep-its-solomons'-police-presence,False
3104,NZ police presence to stay in Solomons post-RAMSI,18 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324798/nz-police-presence-to-stay-in-solomons-post-ramsi,True
3105,Solomon Islands wants access for root crops into NZ,17 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324706/solomon-islands-wants-access-for-root-crops-into-nz,True
3106,New Solomons' welfare seen as vital for struggling families,17 Feb 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201833500/new-solomons'-welfare-seen-as-vital-for-struggling-families,False
3107,NZ Foreign Minister flies the flag in parts of Melanesia,16 Feb 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201833473/nz-foreign-minister-flies-the-flag-in-parts-of-melanesia,False
3108,NZ considers more airport development in Solomons,16 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324658/nz-considers-more-airport-development-in-solomons,True
3109,NZ discussing post RAMSI security with Solomons,16 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324588/nz-discussing-post-ramsi-security-with-solomons,True
3110,Solomons Minister says abuse rare but help needed,15 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324531/solomons-minister-says-abuse-rare-but-help-needed,True
3111,'Foreign habits' eating Solomons - Minister,13 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324421/'foreign-habits'-eating-solomons-minister,True
3112,Flood damage hurts Solomon Islands farmers,13 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324381/flood-damage-hurts-solomon-islands-farmers,True
3113,Solomon Islands bill to counter pressure on families,10 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324192/solomon-islands-bill-to-counter-pressure-on-families,True
3114,Solomon Islands main hospital using container for morgue,8 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324069/solomon-islands-main-hospital-using-container-for-morgue,True
3115,Solomons to partner with Korea on hydro dam project,8 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324045/solomons-to-partner-with-korea-on-hydro-dam-project,True
3116,Solomon Islands govt spends big on overseas travel,8 Feb 2017,https://www.rnz.co.nz/international/pacific-news/324038/solomon-islands-govt-spends-big-on-overseas-travel,True
3117,Flooding hits Solomon Islands capital,7 Feb 2017,https://www.rnz.co.nz/international/pacific-news/323995/flooding-hits-solomon-islands-capital,True
3118,Aid effort continues in Solomons,7 Feb 2017,https://www.rnz.co.nz/international/pacific-news/323928/aid-effort-continues-in-solomons,True
3119,Dismay in Melanesia as ABC ends shortwave,31 Jan 2017,https://www.rnz.co.nz/international/pacific-news/323492/dismay-in-melanesia-as-abc-ends-shortwave,True
3120,Prendergast optimistic about Solomons future,25 Jan 2017,https://www.rnz.co.nz/international/pacific-news/323089/prendergast-optimistic-about-solomons-future,True
3121,Solutions needed for Solomons housing problems,25 Jan 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201830737/solutions-needed-for-solomons-housing-problems,False
3122,AFP assistant commissioner to head Solomon Islands police force,25 Jan 2017,https://www.rnz.co.nz/international/pacific-news/323022/afp-assistant-commissioner-to-head-solomon-islands-police-force,True
3123,Solomon Islands will continue to push for Taipei at  UN,25 Jan 2017,https://www.rnz.co.nz/international/pacific-news/323079/solomon-islands-will-continue-to-push-for-taipei-at-un,True
3124,Urgent work needed to reduce Honiara house prices - researcher,25 Jan 2017,https://www.rnz.co.nz/international/pacific-news/323059/urgent-work-needed-to-reduce-honiara-house-prices-researcher,True
3125,Solomon Islands no longer safe for children - report,23 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322910/solomon-islands-no-longer-safe-for-children-report,True
3126,Fiji signs MSG trade agreement,21 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322793/fiji-signs-msg-trade-agreement,True
3127,RAMSI hands over new station to Solomon Islands police,20 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322755/ramsi-hands-over-new-station-to-solomon-islands-police,True
3128,MSG chair postpones PNG leg of Melanesia tour,20 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322716/msg-chair-postpones-png-leg-of-melanesia-tour,True
3129,First concessional loan approved for Solomons hydro project,19 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322702/first-concessional-loan-approved-for-solomons-hydro-project,True
3130,Mystery disease in Solomons identified as meningococcal meningitis,19 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322657/mystery-disease-in-solomons-identified-as-meningococcal-meningitis,True
3131,Solomons caucus defends removal of bauxite export duty,18 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322627/solomons-caucus-defends-removal-of-bauxite-export-duty,True
3132,Solomon Islands PM defends leaked texts,17 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322558/solomon-islands-pm-defends-leaked-texts,True
3133,MSG chair discusses membership in Vila,16 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322479/msg-chair-discusses-membership-in-vila,True
3134,Sogavare starts MSG tour amid West Papua impasse,13 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322291/sogavare-starts-msg-tour-amid-west-papua-impasse,True
3135,Solomons investigating three vessels running aground,12 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322246/solomons-investigating-three-vessels-running-aground,True
3136,Solomons health authorities baffled by mystery disease,11 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322183/solomons-health-authorities-baffled-by-mystery-disease,True
3137,Solomons continues to be hit by aftershocks,11 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322136/solomons-continues-to-be-hit-by-aftershocks,True
3138,Solomons vet charged over dolphin breeding facility,9 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322059/solomons-vet-charged-over-dolphin-breeding-facility,True
3139,Huawei contracted to install Solomon's internet cable,9 Jan 2017,https://www.rnz.co.nz/international/pacific-news/322019/huawei-contracted-to-install-solomon's-internet-cable,True
3140,Taiwan to fund Solomons stadium for 2023 Pacific Games,6 Jan 2017,https://www.rnz.co.nz/international/pacific-news/321876/taiwan-to-fund-solomons-stadium-for-2023-pacific-games,True
3141,Solomons airline cancels domestic route over land dispute,5 Jan 2017,https://www.rnz.co.nz/international/pacific-news/321828/solomons-airline-cancels-domestic-route-over-land-dispute,True
3142,Escaped prisoners recaptured in Solomon Islands,4 Jan 2017,https://www.rnz.co.nz/international/pacific-news/321755/escaped-prisoners-recaptured-in-solomon-islands,True
3143,Solomons to curb buying old boats,3 Jan 2017,https://www.rnz.co.nz/international/pacific-news/321672/solomons-to-curb-buying-old-boats,True
3144,Provincial leaders in Solomons defer no confidence motion,28 Dec 2016,https://www.rnz.co.nz/international/pacific-news/321373/provincial-leaders-in-solomons-defer-no-confidence-motion,True
3145,RSIPF graduates 35 women police officers,28 Dec 2016,https://www.rnz.co.nz/international/pacific-news/321365/rsipf-graduates-35-women-police-officers,True
3146,MSG discussions highlight Indonesia schism,27 Dec 2016,https://www.rnz.co.nz/international/pacific-news/321302/msg-discussions-highlight-indonesia-schism,True
3147,Solomons official faces corruption charges,23 Dec 2016,https://www.rnz.co.nz/international/pacific-news/321113/solomons-official-faces-corruption-charges,True
3148,Solomons builder charged over depleted health fund,22 Dec 2016,https://www.rnz.co.nz/international/pacific-news/321056/solomons-builder-charged-over-depleted-health-fund,True
3149,Solomon Islands calls for targeted response to recent quakes,21 Dec 2016,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201828583/solomon-islands-calls-for-targeted-response-to-recent-quakes,False
